axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
22,mode_22,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,-0.005115186561874749,0.005115186561874749,negative,1259
22,mode_22,Chylomicron Assembly,,Chylomicron Assembly,2,0.013333333333333334,0.10215803640865039,-0.01212084421154054,0.01212084421154054,negative,820
22,mode_22,CTLA4 Inhibitory Signaling,,CTLA4 Inhibitory Signaling,24,0.16,0.6343095546405662,-0.010866622015216128,0.010866622015216128,negative,898
22,mode_22,Diseases of DNA Repair,,Diseases of DNA Repair,21,0.14,0.584238811642856,0.04896940291286574,0.04896940291286574,positive,90
22,mode_22,Early Phase of HIV Life Cycle,,Early Phase of HIV Life Cycle,5,0.03333333333333333,0.21084230031853213,0.030670649596740634,0.030670649596740634,positive,277
22,mode_22,Transcriptional Regulation by Small RNAs,,Transcriptional Regulation by Small RNAs,9,0.06,0.32744491915447627,0.006950276575166893,0.006950276575166893,positive,1141
22,mode_22,Formation of Fibrin Clot (Clotting Cascade),,Formation of Fibrin Clot (Clotting Cascade),2,0.013333333333333334,0.10215803640865039,0.00475716524790044,0.00475716524790044,positive,1282
22,mode_22,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.025809808629759973,0.025809808629759973,positive,378
22,mode_22,Nef and Signal Transduction,,Nef and Signal Transduction,8,0.05333333333333334,0.30039141736478187,-0.004654578383047476,0.004654578383047476,negative,1293
22,mode_22,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.02926086142632588,0.02926086142632588,negative,319
22,mode_22,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.007459580655195452,0.007459580655195452,negative,1109
22,mode_22,DNA Replication Pre-Initiation,,DNA Replication Pre-Initiation,22,0.14666666666666667,0.6014353864290773,0.02868540411244854,0.02868540411244854,positive,332
22,mode_22,IkBA Variant Leads to EDA-ID,,IkBA Variant Leads to EDA-ID,5,0.03333333333333333,0.21084230031853213,0.011751983209051452,0.011751983209051452,positive,842
22,mode_22,Metabolism of Nucleotides,,Metabolism of Nucleotides,1,0.006666666666666667,0.05777796017013378,-0.01095890564146704,0.01095890564146704,negative,890
22,mode_22,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,0.006980889362990429,0.006980889362990429,positive,1137
22,mode_22,SLC15A4 TASL-dependent IRF5 Activation,,SLC15A4 TASL-dependent IRF5 Activation,1,0.006666666666666667,0.05777796017013378,0.002422626359710211,0.002422626359710211,positive,1477
22,mode_22,Pexophagy,,Pexophagy,5,0.03333333333333333,0.21084230031853213,0.020337299261271927,0.020337299261271927,positive,513
22,mode_22,Regulation of Apoptosis,,Regulation of Apoptosis,1,0.006666666666666667,0.05777796017013378,0.008899934337030917,0.008899934337030917,positive,1012
22,mode_22,Regulation of Beta-Cell Development,,Regulation of Beta-Cell Development,16,0.10666666666666667,0.48977901368693755,-0.03031995480181867,0.03031995480181867,negative,284
22,mode_22,Role of Second Messengers in Netrin-1 Signaling,,Role of Second Messengers in Netrin-1 Signaling,1,0.006666666666666667,0.05777796017013378,4.992112476405501e-05,4.992112476405501e-05,positive,1652
22,mode_22,heme Metabolism,,heme Metabolism,2,0.013333333333333334,0.10215803640865039,0.044546951473908816,0.044546951473908816,positive,124
22,mode_22,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,0.026485845889229476,0.026485845889229476,positive,366
22,mode_22,Regulation of CDH11 Function,,Regulation of CDH11 Function,3,0.02,0.14144054254182067,0.004918495905866479,0.004918495905866479,positive,1273
22,mode_22,Processive Synthesis on the C-strand of the Telomere,,Processive Synthesis on the C-strand of the Telomere,17,0.11333333333333333,0.5098891423431209,-0.019085151216384138,0.019085151216384138,negative,579
22,mode_22,Alpha-oxidation of Phytanate,,Alpha-oxidation of Phytanate,1,0.006666666666666667,0.05777796017013378,-0.010785735321127065,0.010785735321127065,negative,909
22,mode_22,Interleukin-12 Signaling,,Interleukin-12 Signaling,3,0.02,0.14144054254182067,-0.0023236676459605183,0.0023236676459605183,negative,1486
22,mode_22,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,1,0.006666666666666667,0.05777796017013378,0.008593698236909848,0.008593698236909848,positive,1041
22,mode_22,ATF6 (ATF6-alpha) Activates Chaperones,,ATF6 (ATF6-alpha) Activates Chaperones,4,0.02666666666666667,0.17738945318599736,-0.012300294580950338,0.012300294580950338,negative,808
22,mode_22,Regulation of KIT Signaling,,Regulation of KIT Signaling,16,0.10666666666666667,0.48977901368693755,-2.1583989213280086e-05,2.1583989213280086e-05,negative,1664
22,mode_22,Gastrin-CREB Signalling Pathway via PKC and MAPK,,Gastrin-CREB Signalling Pathway via PKC and MAPK,17,0.11333333333333333,0.5098891423431209,0.011704793537219047,0.011704793537219047,positive,846
22,mode_22,"SMAC, XIAP-regulated Apoptotic Response",,"SMAC, XIAP-regulated Apoptotic Response",5,0.03333333333333333,0.21084230031853213,0.021943733085561898,0.021943733085561898,positive,459
22,mode_22,IRE1alpha Activates Chaperones,,IRE1alpha Activates Chaperones,2,0.013333333333333334,0.10215803640865039,-0.006842974294832148,0.006842974294832148,negative,1147
22,mode_22,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,0.006091807179144579,0.006091807179144579,positive,1187
22,mode_22,PINK1-PRKN Mediated Mitophagy,,PINK1-PRKN Mediated Mitophagy,11,0.07333333333333333,0.37824164440536223,0.03783784114604122,0.03783784114604122,positive,179
22,mode_22,Plasma Lipoprotein Clearance,,Plasma Lipoprotein Clearance,1,0.006666666666666667,0.05777796017013378,-0.01079655127127095,0.01079655127127095,negative,900
22,mode_22,NOTCH3 Activation and Transmission of Signal to the Nucleus,,NOTCH3 Activation and Transmission of Signal to the Nucleus,2,0.013333333333333334,0.10215803640865039,0.012882960507863337,0.012882960507863337,positive,792
22,mode_22,Phospholipid Metabolism,,Phospholipid Metabolism,6,0.04,0.24229218908241482,0.005425097690788324,0.005425097690788324,positive,1240
22,mode_22,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,0.055948600079317935,0.055948600079317935,positive,55
22,mode_22,Potential Therapeutics for SARS,,Potential Therapeutics for SARS,27,0.18,0.6800770457282798,-0.0091239810346814,0.0091239810346814,negative,1002
22,mode_22,Reduction of Cytosolic Ca++ Levels,,Reduction of Cytosolic Ca++ Levels,2,0.013333333333333334,0.10215803640865039,0.011845967633576003,0.011845967633576003,positive,833
22,mode_22,Signaling by BRAF and RAF1 Fusions,,Signaling by BRAF and RAF1 Fusions,18,0.12,0.5293608652873644,0.023785182532090565,0.023785182532090565,positive,412
22,mode_22,Regulation of Gene Expression in Early Pancreatic Precursor Cells,,Regulation of Gene Expression in Early Pancreatic Precursor Cells,1,0.006666666666666667,0.05777796017013378,-0.008828945698821266,0.008828945698821266,negative,1032
22,mode_22,Regulation of Gene Expression by Hypoxia-inducible Factor,,Regulation of Gene Expression by Hypoxia-inducible Factor,20,0.13333333333333333,0.5665095065529053,-0.03656670865726108,0.03656670865726108,negative,189
22,mode_22,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,16,0.10666666666666667,0.48977901368693755,0.01580018408552514,0.01580018408552514,positive,679
22,mode_22,Constitutive Signaling by Aberrant PI3K in Cancer,,Constitutive Signaling by Aberrant PI3K in Cancer,19,0.12666666666666668,0.5482251174503202,0.0016925691365676948,0.0016925691365676948,positive,1543
22,mode_22,Truncations of AMER1 Destabilize the Destruction Complex,,Truncations of AMER1 Destabilize the Destruction Complex,9,0.06,0.32744491915447627,-0.00029124611530074567,0.00029124611530074567,negative,1636
22,mode_22,PTK6 Expression,,PTK6 Expression,1,0.006666666666666667,0.05777796017013378,-0.0036988184394442414,0.0036988184394442414,negative,1383
22,mode_22,Sealing of the Nuclear Envelope (NE) by ESCRT-III,,Sealing of the Nuclear Envelope (NE) by ESCRT-III,4,0.02666666666666667,0.17738945318599736,-0.0656017013923876,0.0656017013923876,negative,33
22,mode_22,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,0.02462198192499706,0.02462198192499706,positive,399
22,mode_22,Diseases of Hemostasis,,Diseases of Hemostasis,1,0.006666666666666667,0.05777796017013378,0.008899934337030917,0.008899934337030917,positive,1013
22,mode_22,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,-0.009031695808081105,0.009031695808081105,negative,1008
22,mode_22,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,-0.0030845412474981714,0.0030845412474981714,negative,1438
22,mode_22,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",5,0.03333333333333333,0.21084230031853213,-0.011627813736147855,0.011627813736147855,negative,850
22,mode_22,Constitutive Signaling by NOTCH1 HD Domain Mutants,,Constitutive Signaling by NOTCH1 HD Domain Mutants,4,0.02666666666666667,0.17738945318599736,0.023802339293829987,0.023802339293829987,positive,410
22,mode_22,Release of Apoptotic Factors From the Mitochondria,,Release of Apoptotic Factors From the Mitochondria,5,0.03333333333333333,0.21084230031853213,0.021943733085561898,0.021943733085561898,positive,460
22,mode_22,FGFR2 Alternative Splicing,,FGFR2 Alternative Splicing,4,0.02666666666666667,0.17738945318599736,-0.006359540109111913,0.006359540109111913,negative,1166
22,mode_22,Neurodegenerative Diseases,,Neurodegenerative Diseases,5,0.03333333333333333,0.21084230031853213,0.008014233921123274,0.008014233921123274,positive,1077
22,mode_22,RHOH GTPase Cycle,,RHOH GTPase Cycle,6,0.04,0.24229218908241482,0.00773335771655022,0.00773335771655022,positive,1086
22,mode_22,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,-0.04552749850348648,0.04552749850348648,negative,111
22,mode_22,Signaling by FGFR4 in Disease,,Signaling by FGFR4 in Disease,21,0.14,0.584238811642856,0.00989239829918278,0.00989239829918278,positive,960
22,mode_22,NS1 Mediated Effects on Host Pathways,,NS1 Mediated Effects on Host Pathways,13,0.08666666666666667,0.42524461248637185,0.016430295143111135,0.016430295143111135,positive,637
22,mode_22,Response to Elevated Platelet Cytosolic Ca2+,,Response to Elevated Platelet Cytosolic Ca2+,2,0.013333333333333334,0.10215803640865039,0.04027068376474054,0.04027068376474054,positive,162
22,mode_22,Cargo Trafficking to the Periciliary Membrane,,Cargo Trafficking to the Periciliary Membrane,4,0.02666666666666667,0.17738945318599736,0.008431090807038528,0.008431090807038528,positive,1055
22,mode_22,Regulation of TP53 Activity,,Regulation of TP53 Activity,66,0.44,0.9895875212220556,-0.006860129960190204,0.006860129960190204,negative,1145
22,mode_22,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,-0.016246758632009674,0.016246758632009674,negative,656
22,mode_22,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,0.021483986845257902,0.021483986845257902,positive,483
22,mode_22,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,0.006091807179144579,0.006091807179144579,positive,1188
22,mode_22,Signaling by BMP,,Signaling by BMP,5,0.03333333333333333,0.21084230031853213,0.004175138944126518,0.004175138944126518,positive,1340
22,mode_22,L1CAM Interactions,,L1CAM Interactions,13,0.08666666666666667,0.42524461248637185,0.016177870374999695,0.016177870374999695,positive,659
22,mode_22,Signaling by VEGF,,Signaling by VEGF,25,0.16666666666666666,0.6500224216483541,0.003264347733367245,0.003264347733367245,positive,1418
22,mode_22,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,0.09191726000972306,0.09191726000972306,positive,12
22,mode_22,Cell Surface Interactions at the Vascular Wall,,Cell Surface Interactions at the Vascular Wall,18,0.12,0.5293608652873644,0.004036511037827793,0.004036511037827793,positive,1350
22,mode_22,Carnitine Shuttle,,Carnitine Shuttle,1,0.006666666666666667,0.05777796017013378,-0.00588865872381118,0.00588865872381118,negative,1198
22,mode_22,Autophagy,,Autophagy,21,0.14,0.584238811642856,0.0031818061289640752,0.0031818061289640752,positive,1430
22,mode_22,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.03219577664635967,0.03219577664635967,positive,258
22,mode_22,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,0.02819444485194402,0.02819444485194402,positive,340
22,mode_22,Loss of Function of TGFBR1 in Cancer,,Loss of Function of TGFBR1 in Cancer,5,0.03333333333333333,0.21084230031853213,0.0037588168481090707,0.0037588168481090707,positive,1376
22,mode_22,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.012891977146182253,0.012891977146182253,positive,788
22,mode_22,Toll Like Receptor TLR1 TLR2 Cascade,,Toll Like Receptor TLR1 TLR2 Cascade,24,0.16,0.6343095546405662,-0.01340082081789598,0.01340082081789598,negative,755
22,mode_22,CLEC7A (Dectin-1) Induces NFAT Activation,,CLEC7A (Dectin-1) Induces NFAT Activation,8,0.05333333333333334,0.30039141736478187,0.0072594283054938785,0.0072594283054938785,positive,1115
22,mode_22,Voltage Gated Potassium Channels,,Voltage Gated Potassium Channels,1,0.006666666666666667,0.05777796017013378,0.0022612063945306655,0.0022612063945306655,positive,1497
22,mode_22,RND2 GTPase Cycle,,RND2 GTPase Cycle,13,0.08666666666666667,0.42524461248637185,0.004480393189672625,0.004480393189672625,positive,1313
22,mode_22,HCMV Late Events,,HCMV Late Events,5,0.03333333333333333,0.21084230031853213,-0.00701696253817033,0.00701696253817033,negative,1134
22,mode_22,Ephrin Signaling,,Ephrin Signaling,6,0.04,0.24229218908241482,-0.0022312737433248953,0.0022312737433248953,negative,1503
22,mode_22,Activated NTRK2 Signals Through FYN,,Activated NTRK2 Signals Through FYN,6,0.04,0.24229218908241482,-0.020364467310922802,0.020364467310922802,negative,511
22,mode_22,Erythrocytes Take up Carbon Dioxide and Release Oxygen,,Erythrocytes Take up Carbon Dioxide and Release Oxygen,1,0.006666666666666667,0.05777796017013378,0.03295125974323971,0.03295125974323971,positive,237
22,mode_22,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,22,0.14666666666666667,0.6014353864290773,0.011247912059937455,0.011247912059937455,positive,877
22,mode_22,Calmodulin Induced Events,,Calmodulin Induced Events,1,0.006666666666666667,0.05777796017013378,-0.01600917276442187,0.01600917276442187,negative,668
22,mode_22,Folding of Actin by CCT TriC,,Folding of Actin by CCT TriC,5,0.03333333333333333,0.21084230031853213,-0.025176031045579576,0.025176031045579576,negative,390
22,mode_22,Platelet Sensitization by LDL,,Platelet Sensitization by LDL,18,0.12,0.5293608652873644,-0.001728057584721866,0.001728057584721866,negative,1541
22,mode_22,Erythrocytes Take up Oxygen and Release Carbon Dioxide,,Erythrocytes Take up Oxygen and Release Carbon Dioxide,1,0.006666666666666667,0.05777796017013378,0.03295125974323971,0.03295125974323971,positive,238
22,mode_22,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,2,0.013333333333333334,0.10215803640865039,-0.0031617545259086644,0.0031617545259086644,negative,1431
22,mode_22,PI Metabolism,,PI Metabolism,12,0.08,0.4021791902022728,-0.00016939857412396014,0.00016939857412396014,negative,1646
22,mode_22,Cytoprotection by HMOX1,,Cytoprotection by HMOX1,19,0.12666666666666668,0.5482251174503202,-0.006006122142727088,0.006006122142727088,negative,1191
