axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
60,mode_60,top_negative,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.09435375077191187,0.09435375077191187,negative,4
60,mode_60,top_negative,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,-0.08804498614903601,0.08804498614903601,negative,8
60,mode_60,top_negative,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,-0.0844471058288767,0.0844471058288767,negative,10
60,mode_60,top_negative,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.08037336731345392,0.08037336731345392,negative,11
60,mode_60,top_negative,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,-0.07818637058912209,0.07818637058912209,negative,13
60,mode_60,top_negative,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1,0.006666666666666667,0.05777796017013378,-0.07818637058912209,0.07818637058912209,negative,12
60,mode_60,top_negative,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,2,0.013333333333333334,0.10215803640865039,-0.07525730752560908,0.07525730752560908,negative,16
60,mode_60,top_negative,Class I MHC Mediated Antigen Processing & Presentation,,Class I MHC Mediated Antigen Processing & Presentation,21,0.14,0.584238811642856,-0.07406972865637321,0.07406972865637321,negative,17
60,mode_60,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.07251210756551073,0.07251210756551073,negative,18
60,mode_60,top_negative,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.07220519068411654,0.07220519068411654,negative,19
60,mode_60,top_negative,Common Pathway of Fibrin Clot Formation,,Common Pathway of Fibrin Clot Formation,1,0.006666666666666667,0.05777796017013378,-0.07078797676157544,0.07078797676157544,negative,21
60,mode_60,top_negative,Glutathione Synthesis and Recycling,,Glutathione Synthesis and Recycling,1,0.006666666666666667,0.05777796017013378,-0.07078797676157544,0.07078797676157544,negative,20
60,mode_60,top_negative,UV Response Up,,UV Response Up,9,0.06,0.32744491915447627,-0.06681298920862104,0.06681298920862104,negative,27
60,mode_60,top_negative,TP53 Regulates Transcription of Caspase Activators and Caspases,,TP53 Regulates Transcription of Caspase Activators and Caspases,10,0.06666666666666667,0.35335933502142136,-0.06661646262354035,0.06661646262354035,negative,28
60,mode_60,top_negative,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,25,0.16666666666666666,0.6500224216483541,-0.0656888104949907,0.0656888104949907,negative,29
60,mode_60,top_negative,Regulation of CDH11 Gene Transcription,,Regulation of CDH11 Gene Transcription,6,0.04,0.24229218908241482,-0.06500698087224506,0.06500698087224506,negative,31
60,mode_60,top_negative,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,-0.06161373263773228,0.06161373263773228,negative,33
60,mode_60,top_negative,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.061078713360979135,0.061078713360979135,negative,36
60,mode_60,top_absolute,Association of TriC CCT With Target Proteins During Biosynthesis,,Association of TriC CCT With Target Proteins During Biosynthesis,16,0.10666666666666667,0.48977901368693755,-0.10375866281913437,0.10375866281913437,negative,1
60,mode_60,top_absolute,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,-0.10223452053703788,0.10223452053703788,negative,2
60,mode_60,top_absolute,Pyruvate Metabolism,,Pyruvate Metabolism,4,0.02666666666666667,0.17738945318599736,0.1000659945696598,0.1000659945696598,positive,3
60,mode_60,top_absolute,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.09435375077191187,0.09435375077191187,negative,4
60,mode_60,top_absolute,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,0.09358655750131484,0.09358655750131484,positive,5
60,mode_60,top_absolute,Oxidative Phosphorylation,,Oxidative Phosphorylation,4,0.02666666666666667,0.17738945318599736,0.09271694499002012,0.09271694499002012,positive,6
60,mode_60,top_absolute,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,0.09197181844872329,0.09197181844872329,positive,7
60,mode_60,top_absolute,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,-0.08804498614903601,0.08804498614903601,negative,8
60,mode_60,top_absolute,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,0.08661605349234358,0.08661605349234358,positive,9
60,mode_60,top_absolute,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,-0.0844471058288767,0.0844471058288767,negative,10
60,mode_60,top_absolute,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.08037336731345392,0.08037336731345392,negative,11
60,mode_60,top_absolute,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1,0.006666666666666667,0.05777796017013378,-0.07818637058912209,0.07818637058912209,negative,12
60,mode_60,top_absolute,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,-0.07818637058912209,0.07818637058912209,negative,13
60,mode_60,top_absolute,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,0.0778601295854348,0.0778601295854348,positive,14
60,mode_60,top_absolute,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.07679666255259077,0.07679666255259077,positive,15
60,mode_60,top_absolute,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,2,0.013333333333333334,0.10215803640865039,-0.07525730752560908,0.07525730752560908,negative,16
60,mode_60,top_absolute,Class I MHC Mediated Antigen Processing & Presentation,,Class I MHC Mediated Antigen Processing & Presentation,21,0.14,0.584238811642856,-0.07406972865637321,0.07406972865637321,negative,17
60,mode_60,top_absolute,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.07251210756551073,0.07251210756551073,negative,18
60,mode_60,top_absolute,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.07220519068411654,0.07220519068411654,negative,19
60,mode_60,top_absolute,Glutathione Synthesis and Recycling,,Glutathione Synthesis and Recycling,1,0.006666666666666667,0.05777796017013378,-0.07078797676157544,0.07078797676157544,negative,20
61,mode_61,top_positive,IRAK1 Recruits IKK Complex,,IRAK1 Recruits IKK Complex,7,0.04666666666666667,0.2720647864044614,0.10917270673210096,0.10917270673210096,positive,3
61,mode_61,top_positive,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,0.10917270673210096,0.10917270673210096,positive,2
61,mode_61,top_positive,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,0.09347838194211402,0.09347838194211402,positive,4
61,mode_61,top_positive,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,0.09100497835060008,0.09100497835060008,positive,5
61,mode_61,top_positive,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,0.08981777309161058,0.08981777309161058,positive,6
61,mode_61,top_positive,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,11,0.07333333333333333,0.37824164440536223,0.08944900703654358,0.08944900703654358,positive,7
61,mode_61,top_positive,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,10,0.06666666666666667,0.35335933502142136,0.08559256609626816,0.08559256609626816,positive,10
61,mode_61,top_positive,RUNX3 Regulates YAP1-mediated Transcription,,RUNX3 Regulates YAP1-mediated Transcription,4,0.02666666666666667,0.17738945318599736,0.07785366656525738,0.07785366656525738,positive,12
61,mode_61,top_positive,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,0.07620896668488053,0.07620896668488053,positive,14
61,mode_61,top_positive,SUMO Is Conjugated to E1 (UBA2 SAE1),,SUMO Is Conjugated to E1 (UBA2 SAE1),4,0.02666666666666667,0.17738945318599736,0.07620679764423076,0.07620679764423076,positive,16
61,mode_61,top_positive,SUMO Is Proteolytically Processed,,SUMO Is Proteolytically Processed,4,0.02666666666666667,0.17738945318599736,0.07620679764423076,0.07620679764423076,positive,15
61,mode_61,top_positive,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,0.07536836791636554,0.07536836791636554,positive,17
61,mode_61,top_positive,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,0.0727663225876714,0.0727663225876714,positive,19
61,mode_61,top_positive,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,0.07239062309549668,0.07239062309549668,positive,21
61,mode_61,top_positive,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,0.0704822273466551,0.0704822273466551,positive,24
61,mode_61,top_positive,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,20,0.13333333333333333,0.5665095065529053,0.06907839694668783,0.06907839694668783,positive,27
61,mode_61,top_positive,Non-integrin membrane-ECM Interactions,,Non-integrin membrane-ECM Interactions,1,0.006666666666666667,0.05777796017013378,0.06888962189751764,0.06888962189751764,positive,28
61,mode_61,top_positive,p75NTR Recruits Signalling Complexes,,p75NTR Recruits Signalling Complexes,9,0.06,0.32744491915447627,0.06840367710918942,0.06840367710918942,positive,29
61,mode_61,top_positive,FOXO-mediated Transcription of Cell Death Genes,,FOXO-mediated Transcription of Cell Death Genes,15,0.1,0.4689955935892812,0.06801339014756984,0.06801339014756984,positive,30
61,mode_61,top_positive,RNA Polymerase II Transcription,,RNA Polymerase II Transcription,85,0.5666666666666667,0.9871377743721863,0.06756152511656226,0.06756152511656226,positive,34
61,mode_61,top_negative,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,-0.112566698876513,0.112566698876513,negative,1
61,mode_61,top_negative,ECM Proteoglycans,,ECM Proteoglycans,2,0.013333333333333334,0.10215803640865039,-0.08813759501736688,0.08813759501736688,negative,8
61,mode_61,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.08571204005430781,0.08571204005430781,negative,9
61,mode_61,top_negative,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,-0.07881230647170005,0.07881230647170005,negative,11
61,mode_61,top_negative,Cardiogenesis,,Cardiogenesis,12,0.08,0.4021791902022728,-0.07781166536938001,0.07781166536938001,negative,13
61,mode_61,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.07368833397975935,0.07368833397975935,negative,18
61,mode_61,top_negative,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,-0.07251382182579552,0.07251382182579552,negative,20
61,mode_61,top_negative,COPI-dependent Golgi-to-ER Retrograde Traffic,,COPI-dependent Golgi-to-ER Retrograde Traffic,8,0.05333333333333334,0.30039141736478187,-0.07201247724696347,0.07201247724696347,negative,22
61,mode_61,top_negative,Viral Infection Pathways,,Viral Infection Pathways,53,0.35333333333333333,0.9370098252692078,-0.0719919443382191,0.0719919443382191,negative,23
61,mode_61,top_negative,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,-0.07014975971382516,0.07014975971382516,negative,25
61,mode_61,top_negative,TNFR2 Non-Canonical NF-kB Pathway,,TNFR2 Non-Canonical NF-kB Pathway,4,0.02666666666666667,0.17738945318599736,-0.06947708172676388,0.06947708172676388,negative,26
61,mode_61,top_negative,Late Endosomal Microautophagy,,Late Endosomal Microautophagy,3,0.02,0.14144054254182067,-0.06776228638735733,0.06776228638735733,negative,31
61,mode_61,top_negative,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,-0.06774544095128612,0.06774544095128612,negative,32
61,mode_61,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.06772763779205317,0.06772763779205317,negative,33
61,mode_61,top_negative,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,-0.06683981574020038,0.06683981574020038,negative,37
61,mode_61,top_negative,Interferon Signaling,,Interferon Signaling,37,0.24666666666666667,0.805952041954632,-0.06575500020923675,0.06575500020923675,negative,38
61,mode_61,top_negative,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.06382160954849089,0.06382160954849089,negative,39
61,mode_61,top_negative,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,-0.06347678109816032,0.06347678109816032,negative,40
61,mode_61,top_negative,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.06130198499226599,0.06130198499226599,negative,47
61,mode_61,top_negative,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,-0.06103506296603859,0.06103506296603859,negative,50
61,mode_61,top_absolute,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,-0.112566698876513,0.112566698876513,negative,1
61,mode_61,top_absolute,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,0.10917270673210096,0.10917270673210096,positive,2
61,mode_61,top_absolute,IRAK1 Recruits IKK Complex,,IRAK1 Recruits IKK Complex,7,0.04666666666666667,0.2720647864044614,0.10917270673210096,0.10917270673210096,positive,3
61,mode_61,top_absolute,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,0.09347838194211402,0.09347838194211402,positive,4
61,mode_61,top_absolute,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,0.09100497835060008,0.09100497835060008,positive,5
