axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
31,mode_31,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.13511543867183848,0.13511543867183848,negative,1
31,mode_31,Receptor Mediated Mitophagy,,Receptor Mediated Mitophagy,22,0.14666666666666667,0.6014353864290773,-0.049380030448278836,0.049380030448278836,negative,103
31,mode_31,Antigen processing-Cross Presentation,,Antigen processing-Cross Presentation,3,0.02,0.14144054254182067,-0.00772231877317751,0.00772231877317751,negative,984
31,mode_31,Nucleosome Assembly,,Nucleosome Assembly,3,0.02,0.14144054254182067,0.01653999707280431,0.01653999707280431,positive,594
31,mode_31,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,7,0.04666666666666667,0.2720647864044614,-0.028918015697242724,0.028918015697242724,negative,331
31,mode_31,ROBO Receptors Bind AKAP5,,ROBO Receptors Bind AKAP5,2,0.013333333333333334,0.10215803640865039,-0.023615896369702176,0.023615896369702176,negative,422
31,mode_31,2-LTR Circle Formation,,2-LTR Circle Formation,11,0.07333333333333333,0.37824164440536223,-0.021077584194331294,0.021077584194331294,negative,488
31,mode_31,Axonal Growth Inhibition (RHOA Activation),,Axonal Growth Inhibition (RHOA Activation),1,0.006666666666666667,0.05777796017013378,0.0020327048494202023,0.0020327048494202023,positive,1420
31,mode_31,Innate Immune System,,Innate Immune System,28,0.18666666666666668,0.6944460704939805,0.008765045250588546,0.008765045250588546,positive,929
31,mode_31,Polo-like Kinase Mediated Events,,Polo-like Kinase Mediated Events,15,0.1,0.4689955935892812,0.02399506488043915,0.02399506488043915,positive,415
31,mode_31,RHOT1 GTPase Cycle,,RHOT1 GTPase Cycle,1,0.006666666666666667,0.05777796017013378,-0.0012081753420934678,0.0012081753420934678,negative,1529
31,mode_31,ISG15 Antiviral Mechanism,,ISG15 Antiviral Mechanism,18,0.12,0.5293608652873644,0.009486727365992702,0.009486727365992702,positive,887
31,mode_31,EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination,,EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination,6,0.04,0.24229218908241482,0.017428329848341202,0.017428329848341202,positive,571
31,mode_31,Interactions of Rev With Host Cellular Proteins,,Interactions of Rev With Host Cellular Proteins,9,0.06,0.32744491915447627,-0.00518844388223212,0.00518844388223212,negative,1150
31,mode_31,N-glycan Antennae Elongation in the Medial trans-Golgi,,N-glycan Antennae Elongation in the Medial trans-Golgi,2,0.013333333333333334,0.10215803640865039,0.008338038801294483,0.008338038801294483,positive,954
31,mode_31,p75NTR Regulates Axonogenesis,,p75NTR Regulates Axonogenesis,1,0.006666666666666667,0.05777796017013378,0.0020327048494202023,0.0020327048494202023,positive,1421
31,mode_31,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.014300547256562652,0.014300547256562652,negative,676
31,mode_31,TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,,TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,5,0.03333333333333333,0.21084230031853213,0.01682278247418763,0.01682278247418763,positive,583
31,mode_31,GRB2 Events in EGFR Signaling,,GRB2 Events in EGFR Signaling,19,0.12666666666666668,0.5482251174503202,0.0046733636206603615,0.0046733636206603615,positive,1192
31,mode_31,Nucleotide Catabolism,,Nucleotide Catabolism,1,0.006666666666666667,0.05777796017013378,-0.0030663944851482233,0.0030663944851482233,negative,1323
31,mode_31,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,-0.03820651892872582,0.03820651892872582,negative,188
31,mode_31,FOXO-mediated Transcription of Cell Cycle Genes,,FOXO-mediated Transcription of Cell Cycle Genes,12,0.08,0.4021791902022728,0.039988215303217625,0.039988215303217625,positive,179
31,mode_31,CD22 Mediated BCR Regulation,,CD22 Mediated BCR Regulation,1,0.006666666666666667,0.05777796017013378,-0.0003476274712874171,0.0003476274712874171,negative,1622
31,mode_31,RAF Activation,,RAF Activation,19,0.12666666666666668,0.5482251174503202,-0.023101875405302622,0.023101875405302622,negative,433
31,mode_31,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.05461299087113641,0.05461299087113641,negative,76
31,mode_31,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,0.001273340427491835,0.001273340427491835,positive,1520
31,mode_31,Platelet Calcium Homeostasis,,Platelet Calcium Homeostasis,1,0.006666666666666667,0.05777796017013378,0.010348884921712603,0.010348884921712603,positive,850
31,mode_31,Sema4D Induced Cell Migration and Growth-Cone Collapse,,Sema4D Induced Cell Migration and Growth-Cone Collapse,2,0.013333333333333334,0.10215803640865039,0.0016500782306400937,0.0016500782306400937,positive,1462
31,mode_31,"Cell Cycle, Mitotic",,"Cell Cycle, Mitotic",73,0.4866666666666667,0.9994869809508898,0.022769693625174364,0.022769693625174364,positive,445
31,mode_31,Negative Regulation of FGFR2 Signaling,,Negative Regulation of FGFR2 Signaling,20,0.13333333333333333,0.5665095065529053,-0.023259804380819895,0.023259804380819895,negative,431
31,mode_31,TRIF-mediated Programmed Cell Death,,TRIF-mediated Programmed Cell Death,1,0.006666666666666667,0.05777796017013378,0.00241399048773146,0.00241399048773146,positive,1383
31,mode_31,Sensory Processing of Sound,,Sensory Processing of Sound,2,0.013333333333333334,0.10215803640865039,0.0027418545230413313,0.0027418545230413313,positive,1344
31,mode_31,Downregulation of ERBB4 Signaling,,Downregulation of ERBB4 Signaling,9,0.06,0.32744491915447627,0.0014357570259462204,0.0014357570259462204,positive,1493
31,mode_31,Signaling by CSF3 (G-CSF),,Signaling by CSF3 (G-CSF),21,0.14,0.584238811642856,0.02004001325267426,0.02004001325267426,positive,509
31,mode_31,Uptake and Function of Diphtheria Toxin,,Uptake and Function of Diphtheria Toxin,5,0.03333333333333333,0.21084230031853213,-0.008434619529962963,0.008434619529962963,negative,949
31,mode_31,ECM Proteoglycans,,ECM Proteoglycans,2,0.013333333333333334,0.10215803640865039,0.015121655843953368,0.015121655843953368,positive,644
31,mode_31,Diseases of Immune System,,Diseases of Immune System,6,0.04,0.24229218908241482,-0.036673185817045685,0.036673185817045685,negative,206
31,mode_31,"Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants",,"Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants",21,0.14,0.584238811642856,0.004947327305601022,0.004947327305601022,positive,1169
31,mode_31,Physiological Factors,,Physiological Factors,7,0.04666666666666667,0.2720647864044614,0.018993408250881878,0.018993408250881878,positive,530
31,mode_31,Complement,,Complement,12,0.08,0.4021791902022728,0.004819654305596143,0.004819654305596143,positive,1182
31,mode_31,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,14,0.09333333333333334,0.4474992550368635,0.013676854085863036,0.013676854085863036,positive,701
31,mode_31,DNA Repair,,DNA Repair,37,0.24666666666666667,0.805952041954632,0.0026277646200972404,0.0026277646200972404,positive,1360
31,mode_31,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation,,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation,2,0.013333333333333334,0.10215803640865039,0.01787072239901448,0.01787072239901448,positive,563
31,mode_31,HS-GAG Biosynthesis,,HS-GAG Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.004501322737946414,0.004501322737946414,positive,1203
31,mode_31,Mitotic Telophase Cytokinesis,,Mitotic Telophase Cytokinesis,31,0.20666666666666667,0.7350626941249581,-0.048113975219407606,0.048113975219407606,negative,109
31,mode_31,HDL Remodeling,,HDL Remodeling,1,0.006666666666666667,0.05777796017013378,0.036573456776174226,0.036573456776174226,positive,214
31,mode_31,Passive Transport by Aquaporins,,Passive Transport by Aquaporins,1,0.006666666666666667,0.05777796017013378,0.00030689561820642654,0.00030689561820642654,positive,1629
31,mode_31,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,6,0.04,0.24229218908241482,0.01535689957600832,0.01535689957600832,positive,635
31,mode_31,MAPK Targets Nuclear Events Mediated by MAP Kinases,,MAPK Targets Nuclear Events Mediated by MAP Kinases,12,0.08,0.4021791902022728,-0.033412735072074165,0.033412735072074165,negative,265
31,mode_31,RUNX1 Regulates Expression of Components of Tight Junctions,,RUNX1 Regulates Expression of Components of Tight Junctions,3,0.02,0.14144054254182067,0.0004007785518851483,0.0004007785518851483,positive,1614
31,mode_31,FRS-mediated FGFR3 Signaling,,FRS-mediated FGFR3 Signaling,17,0.11333333333333333,0.5098891423431209,-0.007541569316073352,0.007541569316073352,negative,997
31,mode_31,Glyoxylate Metabolism and Glycine Degradation,,Glyoxylate Metabolism and Glycine Degradation,1,0.006666666666666667,0.05777796017013378,0.010348884921712603,0.010348884921712603,positive,851
31,mode_31,RNA Polymerase I Transcription Initiation,,RNA Polymerase I Transcription Initiation,25,0.16666666666666666,0.6500224216483541,-0.024603822565402052,0.024603822565402052,negative,404
31,mode_31,Biosynthesis of EPA-derived SPMs,,Biosynthesis of EPA-derived SPMs,1,0.006666666666666667,0.05777796017013378,-0.003719586778014206,0.003719586778014206,negative,1260
31,mode_31,Erythropoietin Activates Phospholipase C Gamma (PLCG),,Erythropoietin Activates Phospholipase C Gamma (PLCG),14,0.09333333333333334,0.4474992550368635,-0.00543848569497436,0.00543848569497436,negative,1137
31,mode_31,Orc1 Removal From Chromatin,,Orc1 Removal From Chromatin,16,0.10666666666666667,0.48977901368693755,-0.009008493606482747,0.009008493606482747,negative,921
31,mode_31,Interleukin-6 Signaling,,Interleukin-6 Signaling,15,0.1,0.4689955935892812,0.014536404492444142,0.014536404492444142,positive,671
31,mode_31,Assembly of the Pre-Replicative Complex,,Assembly of the Pre-Replicative Complex,14,0.09333333333333334,0.4474992550368635,-0.014705986458795466,0.014705986458795466,negative,662
31,mode_31,EGFR Transactivation by Gastrin,,EGFR Transactivation by Gastrin,21,0.14,0.584238811642856,0.013092426285684645,0.013092426285684645,positive,716
31,mode_31,Regulation of HSF1-mediated Heat Shock Response,,Regulation of HSF1-mediated Heat Shock Response,28,0.18666666666666668,0.6944460704939805,-0.022393946988627948,0.022393946988627948,negative,458
31,mode_31,RAF-independent MAPK1 3 Activation,,RAF-independent MAPK1 3 Activation,7,0.04666666666666667,0.2720647864044614,0.0013273857382222565,0.0013273857382222565,positive,1514
31,mode_31,Post-translational Protein Phosphorylation,,Post-translational Protein Phosphorylation,1,0.006666666666666667,0.05777796017013378,0.014966014466116118,0.014966014466116118,positive,650
31,mode_31,Mitochondrial Unfolded Protein Response (UPRmt),,Mitochondrial Unfolded Protein Response (UPRmt),10,0.06666666666666667,0.35335933502142136,-0.004555520489727972,0.004555520489727972,negative,1198
31,mode_31,STAT5 Activation,,STAT5 Activation,14,0.09333333333333334,0.4474992550368635,-0.01722565629417246,0.01722565629417246,negative,578
31,mode_31,Rev-mediated Nuclear Export of HIV RNA,,Rev-mediated Nuclear Export of HIV RNA,8,0.05333333333333334,0.30039141736478187,-0.010033824892816389,0.010033824892816389,negative,868
31,mode_31,Platelet Adhesion to Exposed Collagen,,Platelet Adhesion to Exposed Collagen,8,0.05333333333333334,0.30039141736478187,0.005643806577893235,0.005643806577893235,positive,1120
31,mode_31,Dual Incision in GG-NER,,Dual Incision in GG-NER,21,0.14,0.584238811642856,-0.016031581188490424,0.016031581188490424,negative,612
31,mode_31,PI-3K Cascade FGFR1,,PI-3K Cascade FGFR1,13,0.08666666666666667,0.42524461248637185,0.011145106989459568,0.011145106989459568,positive,796
31,mode_31,Estrogen Response Late,,Estrogen Response Late,7,0.04666666666666667,0.2720647864044614,-0.0512961446655702,0.0512961446655702,negative,87
31,mode_31,Endosomal Vacuolar Pathway,,Endosomal Vacuolar Pathway,1,0.006666666666666667,0.05777796017013378,-0.000944172672166933,0.000944172672166933,negative,1566
31,mode_31,Recycling Pathway of L1,,Recycling Pathway of L1,3,0.02,0.14144054254182067,0.005842116540599832,0.005842116540599832,positive,1110
31,mode_31,Formation of Incision Complex in GG-NER,,Formation of Incision Complex in GG-NER,25,0.16666666666666666,0.6500224216483541,-0.011908842141174068,0.011908842141174068,negative,762
31,mode_31,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,0.036161440530843386,0.036161440530843386,positive,217
31,mode_31,RUNX3 Regulates WNT Signaling,,RUNX3 Regulates WNT Signaling,15,0.1,0.4689955935892812,0.03039758178367827,0.03039758178367827,positive,301
31,mode_31,Signaling by ALK,,Signaling by ALK,53,0.35333333333333333,0.9370098252692078,-0.027878333186096733,0.027878333186096733,negative,354
31,mode_31,PI3K Events in ERBB4 Signaling,,PI3K Events in ERBB4 Signaling,11,0.07333333333333333,0.37824164440536223,0.009686921769952738,0.009686921769952738,positive,879
31,mode_31,SHOC2 M1731 Mutant Abolishes MRAS Complex Function,,SHOC2 M1731 Mutant Abolishes MRAS Complex Function,12,0.08,0.4021791902022728,-0.00631712809833198,0.00631712809833198,negative,1078
31,mode_31,IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation,,IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation,5,0.03333333333333333,0.21084230031853213,0.001048881646049051,0.001048881646049051,positive,1544
31,mode_31,FGFR1 Mutant Receptor Activation,,FGFR1 Mutant Receptor Activation,14,0.09333333333333334,0.4474992550368635,0.011922086613234049,0.011922086613234049,positive,761
31,mode_31,Laminin Interactions,,Laminin Interactions,1,0.006666666666666667,0.05777796017013378,0.00015564137783725073,0.00015564137783725073,positive,1647
31,mode_31,Retrograde Neurotrophin Signalling,,Retrograde Neurotrophin Signalling,2,0.013333333333333334,0.10215803640865039,0.0034313889994531666,0.0034313889994531666,positive,1283
31,mode_31,Resolution of D-Loop Structures,,Resolution of D-Loop Structures,10,0.06666666666666667,0.35335933502142136,0.07636499915929956,0.07636499915929956,positive,20
31,mode_31,Hedgehog Ligand Biogenesis,,Hedgehog Ligand Biogenesis,1,0.006666666666666667,0.05777796017013378,-0.00154714172629233,0.00154714172629233,negative,1483
31,mode_31,"Interleukin-3, Interleukin-5 and GM-CSF Signaling",,"Interleukin-3, Interleukin-5 and GM-CSF Signaling",21,0.14,0.584238811642856,-0.012767558225684338,0.012767558225684338,negative,733
31,mode_31,Regulation of PLK1 Activity at G2 M Transition,,Regulation of PLK1 Activity at G2 M Transition,22,0.14666666666666667,0.6014353864290773,0.014873700850488628,0.014873700850488628,positive,655
31,mode_31,Assembly and Release of Respiratory Syncytial Virus (RSV) Virions,,Assembly and Release of Respiratory Syncytial Virus (RSV) Virions,2,0.013333333333333334,0.10215803640865039,-0.001840101383498566,0.001840101383498566,negative,1437
31,mode_31,Chylomicron Remodeling,,Chylomicron Remodeling,1,0.006666666666666667,0.05777796017013378,0.036573456776174226,0.036573456776174226,positive,215
31,mode_31,RHOC GTPase Cycle,,RHOC GTPase Cycle,6,0.04,0.24229218908241482,0.0018304110760879457,0.0018304110760879457,positive,1438
31,mode_31,Synthesis of PIPs at the Plasma Membrane,,Synthesis of PIPs at the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,0.015085663707683565,0.015085663707683565,positive,646
31,mode_31,Parasite Infection,,Parasite Infection,10,0.06666666666666667,0.35335933502142136,0.00918440644473376,0.00918440644473376,positive,909
31,mode_31,Syndecan Interactions,,Syndecan Interactions,2,0.013333333333333334,0.10215803640865039,0.022925120789488627,0.022925120789488627,positive,438
31,mode_31,Highly Calcium Permeable Nicotinic Acetylcholine Receptors,,Highly Calcium Permeable Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,-0.000944172672166933,0.000944172672166933,negative,1567
31,mode_31,Meiotic Recombination,,Meiotic Recombination,14,0.09333333333333334,0.4474992550368635,0.012289413253217755,0.012289413253217755,positive,746
