axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
8,mode_08,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,17,0.11333333333333333,0.5098891423431209,-0.023586110695239394,0.023586110695239394,negative,235
8,mode_08,Cytosolic Sensors of Pathogen-Associated DNA,,Cytosolic Sensors of Pathogen-Associated DNA,17,0.11333333333333333,0.5098891423431209,0.011796460395053143,0.011796460395053143,positive,491
8,mode_08,Degradation of AXIN,,Degradation of AXIN,2,0.013333333333333334,0.10215803640865039,0.00037797405571273596,0.00037797405571273596,positive,1596
8,mode_08,Rap1 Signalling,,Rap1 Signalling,8,0.05333333333333334,0.30039141736478187,-0.005103493544776886,0.005103493544776886,negative,830
8,mode_08,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,33,0.22,0.7601675029619657,0.0015584098563387902,0.0015584098563387902,positive,1303
8,mode_08,HIV Infection,,HIV Infection,19,0.12666666666666668,0.5482251174503202,0.08082120071787144,0.08082120071787144,positive,40
8,mode_08,RND3 GTPase Cycle,,RND3 GTPase Cycle,10,0.06666666666666667,0.35335933502142136,0.0001126826093405378,0.0001126826093405378,positive,1633
8,mode_08,Regulation of MITF-M-dependent Genes Involved in Apoptosis,,Regulation of MITF-M-dependent Genes Involved in Apoptosis,8,0.05333333333333334,0.30039141736478187,0.012664719735280078,0.012664719735280078,positive,460
8,mode_08,CLEC7A (Dectin-1) Signaling,,CLEC7A (Dectin-1) Signaling,14,0.09333333333333334,0.4474992550368635,0.010462178776959333,0.010462178776959333,positive,545
8,mode_08,Mismatch Repair,,Mismatch Repair,22,0.14666666666666667,0.6014353864290773,0.002734031340195426,0.002734031340195426,positive,1126
8,mode_08,Signaling by Leptin,,Signaling by Leptin,12,0.08,0.4021791902022728,-0.0008062573544527125,0.0008062573544527125,negative,1471
8,mode_08,Nicotinate Metabolism,,Nicotinate Metabolism,1,0.006666666666666667,0.05777796017013378,0.0009480108470445166,0.0009480108470445166,positive,1428
8,mode_08,CLEC7A Inflammasome Pathway,,CLEC7A Inflammasome Pathway,4,0.02666666666666667,0.17738945318599736,0.010271144881664002,0.010271144881664002,positive,550
8,mode_08,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,-0.020338824814150308,0.020338824814150308,negative,287
8,mode_08,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,33,0.22,0.7601675029619657,-0.030247929968907013,0.030247929968907013,negative,169
8,mode_08,GPCR Ligand Binding,,GPCR Ligand Binding,5,0.03333333333333333,0.21084230031853213,0.00125892668882118,0.00125892668882118,positive,1348
8,mode_08,PCNA-Dependent Long Patch Base Excision Repair,,PCNA-Dependent Long Patch Base Excision Repair,18,0.12,0.5293608652873644,0.006754162239596711,0.006754162239596711,positive,717
8,mode_08,DAP12 Signaling,,DAP12 Signaling,21,0.14,0.584238811642856,-0.004744546469051209,0.004744546469051209,negative,872
8,mode_08,ATF6 (ATF6-alpha) Activates Chaperone Genes,,ATF6 (ATF6-alpha) Activates Chaperone Genes,4,0.02666666666666667,0.17738945318599736,-0.0038818462454260896,0.0038818462454260896,negative,982
8,mode_08,Gap Junction Degradation,,Gap Junction Degradation,3,0.02,0.14144054254182067,-0.0073621568214478315,0.0073621568214478315,negative,680
8,mode_08,Hypoxia,,Hypoxia,6,0.04,0.24229218908241482,0.006498872671534551,0.006498872671534551,positive,728
8,mode_08,Metabolism of Water-Soluble Vitamins and Cofactors,,Metabolism of Water-Soluble Vitamins and Cofactors,1,0.006666666666666667,0.05777796017013378,0.0009480108470445166,0.0009480108470445166,positive,1429
8,mode_08,Translocation of ZAP-70 to Immunological Synapse,,Translocation of ZAP-70 to Immunological Synapse,2,0.013333333333333334,0.10215803640865039,-4.361980817892166e-05,4.361980817892166e-05,negative,1652
8,mode_08,Processing and Activation of SUMO,,Processing and Activation of SUMO,5,0.03333333333333333,0.21084230031853213,0.01647659333997548,0.01647659333997548,positive,370
8,mode_08,Signaling by NOTCH1 HD Domain Mutants in Cancer,,Signaling by NOTCH1 HD Domain Mutants in Cancer,4,0.02666666666666667,0.17738945318599736,-0.0017796660148715977,0.0017796660148715977,negative,1260
8,mode_08,Programmed Cell Death,,Programmed Cell Death,28,0.18666666666666668,0.6944460704939805,0.013565050833419237,0.013565050833419237,positive,436
8,mode_08,IRF3-mediated Induction of Type I IFN,,IRF3-mediated Induction of Type I IFN,9,0.06,0.32744491915447627,0.028717326475716325,0.028717326475716325,positive,188
8,mode_08,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,3,0.02,0.14144054254182067,-0.0011135486622831819,0.0011135486622831819,negative,1389
8,mode_08,Neurotransmitter Release Cycle,,Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,0.002684226791801338,0.002684226791801338,positive,1137
8,mode_08,Deadenylation-dependent mRNA Decay,,Deadenylation-dependent mRNA Decay,4,0.02666666666666667,0.17738945318599736,0.008304795079608976,0.008304795079608976,positive,629
8,mode_08,Regulation of NF-kappa B Signaling,,Regulation of NF-kappa B Signaling,10,0.06666666666666667,0.35335933502142136,0.016163635861480386,0.016163635861480386,positive,376
8,mode_08,Platelet Degranulation,,Platelet Degranulation,2,0.013333333333333334,0.10215803640865039,-0.010143197362638048,0.010143197362638048,negative,556
8,mode_08,Phosphorylation of CD3 and TCR Zeta Chains,,Phosphorylation of CD3 and TCR Zeta Chains,4,0.02666666666666667,0.17738945318599736,-0.0003983806079447459,0.0003983806079447459,negative,1594
8,mode_08,Nuclear Signaling by ERBB4,,Nuclear Signaling by ERBB4,11,0.07333333333333333,0.37824164440536223,0.010089692625129485,0.010089692625129485,positive,557
8,mode_08,Metabolism of Fat-Soluble Vitamins,,Metabolism of Fat-Soluble Vitamins,2,0.013333333333333334,0.10215803640865039,-0.004317470222114386,0.004317470222114386,negative,913
8,mode_08,SHC-mediated Cascade FGFR1,,SHC-mediated Cascade FGFR1,13,0.08666666666666667,0.42524461248637185,-0.007183717366468267,0.007183717366468267,negative,691
8,mode_08,Formation of Tubulin Folding Intermediates by CCT TriC,,Formation of Tubulin Folding Intermediates by CCT TriC,8,0.05333333333333334,0.30039141736478187,-0.024502719314675906,0.024502719314675906,negative,221
8,mode_08,p75NTR Recruits Signalling Complexes,,p75NTR Recruits Signalling Complexes,9,0.06,0.32744491915447627,0.010675327749927606,0.010675327749927606,positive,531
8,mode_08,HuR (ELAVL1) Binds and Stabilizes mRNA,,HuR (ELAVL1) Binds and Stabilizes mRNA,5,0.03333333333333333,0.21084230031853213,0.03753788947403189,0.03753788947403189,positive,133
8,mode_08,RNA Polymerase III Transcription Initiation From Type 1 Promoter,,RNA Polymerase III Transcription Initiation From Type 1 Promoter,6,0.04,0.24229218908241482,-0.01672033315768734,0.01672033315768734,negative,367
8,mode_08,SUMO Is Proteolytically Processed,,SUMO Is Proteolytically Processed,4,0.02666666666666667,0.17738945318599736,-0.015829778462246754,0.015829778462246754,negative,384
8,mode_08,Thrombin Signalling Through Proteinase Activated Receptors (PARs),,Thrombin Signalling Through Proteinase Activated Receptors (PARs),3,0.02,0.14144054254182067,0.0013668110352899369,0.0013668110352899369,positive,1327
8,mode_08,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,-0.021869657772535297,0.021869657772535297,negative,268
8,mode_08,Interleukin Receptor SHC Signaling,,Interleukin Receptor SHC Signaling,18,0.12,0.5293608652873644,-0.0013083509987213986,0.0013083509987213986,negative,1343
8,mode_08,Specification of the Neural Plate Border,,Specification of the Neural Plate Border,7,0.04666666666666667,0.2720647864044614,-0.0027452910820961237,0.0027452910820961237,negative,1123
8,mode_08,Cargo Recognition for Clathrin-Mediated Endocytosis,,Cargo Recognition for Clathrin-Mediated Endocytosis,10,0.06666666666666667,0.35335933502142136,0.004787190228175083,0.004787190228175083,positive,863
8,mode_08,Chemokine Receptors Bind Chemokines,,Chemokine Receptors Bind Chemokines,1,0.006666666666666667,0.05777796017013378,0.0011327966942085224,0.0011327966942085224,positive,1381
8,mode_08,Interleukin-4 and Interleukin-13 Signaling,,Interleukin-4 and Interleukin-13 Signaling,26,0.17333333333333334,0.6652735227649414,0.03584201615529448,0.03584201615529448,positive,138
8,mode_08,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,Constitutive Signaling by NOTCH1 PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,-0.009440274024799276,0.009440274024799276,negative,581
8,mode_08,Homologous DNA Pairing and Strand Exchange,,Homologous DNA Pairing and Strand Exchange,23,0.15333333333333332,0.6181194891000384,0.0006489324211263211,0.0006489324211263211,positive,1533
8,mode_08,MASTL Facilitates Mitotic Progression,,MASTL Facilitates Mitotic Progression,9,0.06,0.32744491915447627,0.02215908431844593,0.02215908431844593,positive,261
8,mode_08,APC C Cdc20 Mediated Degradation of Mitotic Proteins,,APC C Cdc20 Mediated Degradation of Mitotic Proteins,11,0.07333333333333333,0.37824164440536223,-0.021115164451622974,0.021115164451622974,negative,278
8,mode_08,APC C Cdc20 Mediated Degradation of Cyclin B,,APC C Cdc20 Mediated Degradation of Cyclin B,12,0.08,0.4021791902022728,-0.028692340648096754,0.028692340648096754,negative,189
8,mode_08,Cyclin D Associated Events in G1,,Cyclin D Associated Events in G1,32,0.21333333333333335,0.7478061583312325,0.003666625153564759,0.003666625153564759,positive,999
8,mode_08,IL-6-type Cytokine Receptor Ligand Interactions,,IL-6-type Cytokine Receptor Ligand Interactions,5,0.03333333333333333,0.21084230031853213,0.003175245955954703,0.003175245955954703,positive,1067
8,mode_08,Attenuation Phase,,Attenuation Phase,7,0.04666666666666667,0.2720647864044614,0.0038268398725575343,0.0038268398725575343,positive,987
8,mode_08,RHOF GTPase Cycle,,RHOF GTPase Cycle,11,0.07333333333333333,0.37824164440536223,-0.0074645507881263475,0.0074645507881263475,negative,675
8,mode_08,FRS-mediated FGFR1 Signaling,,FRS-mediated FGFR1 Signaling,14,0.09333333333333334,0.4474992550368635,-0.006893952995534603,0.006893952995534603,negative,710
8,mode_08,NIK-->noncanonical NF-kB Signaling,,NIK-->noncanonical NF-kB Signaling,7,0.04666666666666667,0.2720647864044614,-0.001072386709179815,0.001072386709179815,negative,1405
8,mode_08,Phospholipase C-mediated Cascade FGFR1,,Phospholipase C-mediated Cascade FGFR1,2,0.013333333333333334,0.10215803640865039,0.000213391422769117,0.000213391422769117,positive,1625
8,mode_08,p75NTR Signals via NF-kB,,p75NTR Signals via NF-kB,10,0.06666666666666667,0.35335933502142136,0.008754788264131745,0.008754788264131745,positive,613
8,mode_08,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,-0.03498906528189597,0.03498906528189597,negative,146
8,mode_08,Regulation of BACH1 Activity,,Regulation of BACH1 Activity,9,0.06,0.32744491915447627,-0.004927785103608856,0.004927785103608856,negative,848
8,mode_08,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.028303800161807443,0.028303800161807443,negative,192
8,mode_08,RHO GTPases Activate PKNs,,RHO GTPases Activate PKNs,14,0.09333333333333334,0.4474992550368635,-0.020030012154563508,0.020030012154563508,negative,293
8,mode_08,CRMPs in Sema3A Signaling,,CRMPs in Sema3A Signaling,1,0.006666666666666667,0.05777796017013378,0.002684226791801338,0.002684226791801338,positive,1138
8,mode_08,RHOD GTPase Cycle,,RHOD GTPase Cycle,9,0.06,0.32744491915447627,-0.018017893554251246,0.018017893554251246,negative,341
8,mode_08,AURKA Activation by TPX2,,AURKA Activation by TPX2,19,0.12666666666666668,0.5482251174503202,-0.14790793885478848,0.14790793885478848,negative,8
8,mode_08,Opioid Signalling,,Opioid Signalling,7,0.04666666666666667,0.2720647864044614,0.02209350604014282,0.02209350604014282,positive,265
8,mode_08,Protein Methylation,,Protein Methylation,3,0.02,0.14144054254182067,-0.001486732336166964,0.001486732336166964,negative,1310
8,mode_08,Synthesis of PIPs at the ER Membrane,,Synthesis of PIPs at the ER Membrane,1,0.006666666666666667,0.05777796017013378,-0.006917556517573629,0.006917556517573629,negative,704
8,mode_08,Telomere Maintenance,,Telomere Maintenance,17,0.11333333333333333,0.5098891423431209,-0.01067341480482426,0.01067341480482426,negative,532
8,mode_08,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,-0.001038641162194517,0.001038641162194517,negative,1417
8,mode_08,Regulation of PTEN mRNA Translation,,Regulation of PTEN mRNA Translation,2,0.013333333333333334,0.10215803640865039,0.0034596449619300144,0.0034596449619300144,positive,1022
8,mode_08,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,0.001308366019035402,0.001308366019035402,positive,1341
8,mode_08,N-Glycan Antennae Elongation,,N-Glycan Antennae Elongation,1,0.006666666666666667,0.05777796017013378,-0.006917556517573629,0.006917556517573629,negative,705
8,mode_08,Azathioprine ADME,,Azathioprine ADME,2,0.013333333333333334,0.10215803640865039,0.0013848616066135242,0.0013848616066135242,positive,1326
8,mode_08,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,-0.012299435552116732,0.012299435552116732,negative,469
8,mode_08,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,10,0.06666666666666667,0.35335933502142136,-0.022640903445264194,0.022640903445264194,negative,251
8,mode_08,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,-0.011185047659238565,0.011185047659238565,negative,507
8,mode_08,Post-transcriptional Silencing by Small RNAs,,Post-transcriptional Silencing by Small RNAs,2,0.013333333333333334,0.10215803640865039,0.0034596449619300144,0.0034596449619300144,positive,1023
8,mode_08,Diseases of DNA Double-Strand Break Repair,,Diseases of DNA Double-Strand Break Repair,23,0.15333333333333332,0.6181194891000384,0.0006489324211263211,0.0006489324211263211,positive,1534
8,mode_08,Formation of Paraxial Mesoderm,,Formation of Paraxial Mesoderm,11,0.07333333333333333,0.37824164440536223,-0.0050816670103943215,0.0050816670103943215,negative,832
8,mode_08,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,34,0.22666666666666666,0.7721551435804814,0.04570643102936692,0.04570643102936692,positive,99
8,mode_08,UV Response Dn,,UV Response Dn,20,0.13333333333333333,0.5665095065529053,0.012774998382928553,0.012774998382928553,positive,457
8,mode_08,NOTCH2 Intracellular Domain Regulates Transcription,,NOTCH2 Intracellular Domain Regulates Transcription,7,0.04666666666666667,0.2720647864044614,0.00401619054140429,0.00401619054140429,positive,966
8,mode_08,Response of EIF2AK1 (HRI) to Heme Deficiency,,Response of EIF2AK1 (HRI) to Heme Deficiency,6,0.04,0.24229218908241482,-0.005066018998328277,0.005066018998328277,negative,838
8,mode_08,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,6,0.04,0.24229218908241482,0.030072453484745975,0.030072453484745975,positive,171
8,mode_08,Signaling by NOTCH1 in Cancer,,Signaling by NOTCH1 in Cancer,37,0.24666666666666667,0.805952041954632,-0.009440274024799276,0.009440274024799276,negative,582
8,mode_08,Sphingolipid Catabolism,,Sphingolipid Catabolism,1,0.006666666666666667,0.05777796017013378,1.5385097267119932e-05,1.5385097267119932e-05,positive,1664
8,mode_08,TGFBR3 PTM Regulation,,TGFBR3 PTM Regulation,5,0.03333333333333333,0.21084230031853213,0.017875402042270325,0.017875402042270325,positive,345
8,mode_08,DNA Methylation,,DNA Methylation,9,0.06,0.32744491915447627,0.003904244634685819,0.003904244634685819,positive,975
8,mode_08,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,6,0.04,0.24229218908241482,-0.0022361535483812573,0.0022361535483812573,negative,1193
8,mode_08,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.0023117223600111754,0.0023117223600111754,positive,1186
8,mode_08,Fc Epsilon Receptor (FCERI) Signaling,,Fc Epsilon Receptor (FCERI) Signaling,20,0.13333333333333333,0.5665095065529053,-0.0006267487790257016,0.0006267487790257016,negative,1544
8,mode_08,Nervous System Development,,Nervous System Development,25,0.16666666666666666,0.6500224216483541,-0.008966769299176548,0.008966769299176548,negative,602
8,mode_08,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,-0.002940172420624007,0.002940172420624007,negative,1096
8,mode_08,Signaling by FLT3 Fusion Proteins,,Signaling by FLT3 Fusion Proteins,18,0.12,0.5293608652873644,-0.004855270182454824,0.004855270182454824,negative,852
8,mode_08,CD163 Mediating an Anti-Inflammatory Response,,CD163 Mediating an Anti-Inflammatory Response,1,0.006666666666666667,0.05777796017013378,6.796556586184049e-05,6.796556586184049e-05,positive,1645
8,mode_08,Integration of Provirus,,Integration of Provirus,10,0.06666666666666667,0.35335933502142136,0.013842201685037279,0.013842201685037279,positive,429
8,mode_08,Signaling by Erythropoietin,,Signaling by Erythropoietin,21,0.14,0.584238811642856,-0.004744546469051209,0.004744546469051209,negative,873
8,mode_08,Meiosis,,Meiosis,30,0.2,0.7219280948873623,0.04724919221242411,0.04724919221242411,positive,92
8,mode_08,Toll Like Receptor 4 (TLR4) Cascade,,Toll Like Receptor 4 (TLR4) Cascade,24,0.16,0.6343095546405662,0.0328092648330197,0.0328092648330197,positive,157
8,mode_08,APC-Cdc20 Mediated Degradation of Nek2A,,APC-Cdc20 Mediated Degradation of Nek2A,11,0.07333333333333333,0.37824164440536223,-0.028315591212073676,0.028315591212073676,negative,191
8,mode_08,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,-0.0015863656647739414,0.0015863656647739414,negative,1298
8,mode_08,Transcriptional Regulation by MECP2,,Transcriptional Regulation by MECP2,30,0.2,0.7219280948873623,-0.032621059726405256,0.032621059726405256,negative,158
8,mode_08,TP53 Regulates Transcription of Cell Cycle Genes,,TP53 Regulates Transcription of Cell Cycle Genes,22,0.14666666666666667,0.6014353864290773,0.006434379201633143,0.006434379201633143,positive,729
8,mode_08,GP1b-IX-V Activation Signalling,,GP1b-IX-V Activation Signalling,16,0.10666666666666667,0.48977901368693755,-0.00617356011470568,0.00617356011470568,negative,741
